"category","id","relativeId","archivePath","bytes","sha256"
"items","Potion_Signature_Lesser","Potion/Potion_Signature_Lesser","Server/Item/Items/Potion/Potion_Signature_Lesser.json","2516","42208C336CB7619F2573E78D4B6EE5DA3506E0C3A5131B1255F22F8A70D2D03D"
"items","Potion_Signature_Small","Potion/Potion_Signature_Small","Server/Item/Items/Potion/Potion_Signature_Small.json","2571","889CFCD621E5926A9DFD49B154281B947F2EDF2DEEBE760CD4E0D0A320A3DB6A"
"items","Potion_Stamina","Potion/Potion_Stamina","Server/Item/Items/Potion/Potion_Stamina.json","2505","061E795D5F64942C8B8DA68B7D5A5A1DB068DE6CE0D3EB690D1D0CBCD33C58E6"
"items","Potion_Stamina_Greater","Potion/Potion_Stamina_Greater","Server/Item/Items/Potion/Potion_Stamina_Greater.json","2365","A6E229DA204B60C100C9BE910B71379751C05467CD76CACA5816E8BAB6F9C8F7"
"items","Potion_Stamina_Large","Potion/Potion_Stamina_Large","Server/Item/Items/Potion/Potion_Stamina_Large.json","1712","7515453648785D6A407E221769FF296E36A3795FD018B82FE6CA7271A6F7672B"
"items","Potion_Stamina_Lesser","Potion/Potion_Stamina_Lesser","Server/Item/Items/Potion/Potion_Stamina_Lesser.json","2421","4939F7212135B35E9D99969619349454CC9D55614DF76BFD103DB0EF6F830AD3"
"items","Potion_Stamina_Small","Potion/Potion_Stamina_Small","Server/Item/Items/Potion/Potion_Stamina_Small.json","2370","20D3886EF05123E5DCD5414EF843C0525EC9D2C2A0EA0C89D84F04D88DB40774"
"items","Potion_Template","Potion/Potion_Template","Server/Item/Items/Potion/Potion_Template.json","3008","A5E50A3A78FE9A9BF77A02A0949A1E758EF000563A5469F2277775FABD57FF7C"
"items","Rail","Rail/Rail","Server/Item/Items/Rail/Rail.json","11244","58938F3BC644FBE6E5F3033D5485DB5D89D6F52F13BA78A595E8BB617AE0E99C"
"items","Rail_Kart","Rail/Rail_Kart","Server/Item/Items/Rail/Rail_Kart.json","2194","93DC3F23DCCB5DB33AF807D7AD8DD3EF8A3895AB769E5303E53321D9E8ECC28E"
"items","Recipe_Plant_Seeds_Health1","Recipe/Farming/Recipe_Plant_Seeds_Health1","Server/Item/Items/Recipe/Farming/Recipe_Plant_Seeds_Health1.json","1263","99AF47043A78E810BC7B5312EE74F1BD39C16A7495FB32004F8F50986F7A4732"
"items","Recipe_Plant_Seeds_Health2","Recipe/Farming/Recipe_Plant_Seeds_Health2","Server/Item/Items/Recipe/Farming/Recipe_Plant_Seeds_Health2.json","1249","F40E1E72C39360C2619B15C85CC8C8DCDC38A68ABE6322DB5581390C02936EC5"
"items","Recipe_Plant_Seeds_Health3","Recipe/Farming/Recipe_Plant_Seeds_Health3","Server/Item/Items/Recipe/Farming/Recipe_Plant_Seeds_Health3.json","1263","FFB0F2EAB17781BB4FF0DBAB5CA4C4999CDCF5A3ACF20EEE9337E54F7FC08841"
"items","Recipe_Plant_Seeds_Mana1","Recipe/Farming/Recipe_Plant_Seeds_Mana1","Server/Item/Items/Recipe/Farming/Recipe_Plant_Seeds_Mana1.json","1255","02AED3AB259E1E9385188E3E7D113715E173B3542009C12F980142BD76004FEB"
"items","Recipe_Plant_Seeds_Mana2","Recipe/Farming/Recipe_Plant_Seeds_Mana2","Server/Item/Items/Recipe/Farming/Recipe_Plant_Seeds_Mana2.json","1255","1EC1E5FBA611FD9B2C064CAB3845F98A62A13AF925B6E6FD00DA44EF5723D8A9"
"items","Recipe_Plant_Seeds_Mana3","Recipe/Farming/Recipe_Plant_Seeds_Mana3","Server/Item/Items/Recipe/Farming/Recipe_Plant_Seeds_Mana3.json","1255","99F6092ADE610D7CE476CFF5E7E1EBA133B737C81E4871392E599A2E9528D5B6"
"items","Recipe_Plant_Seeds_Stamina1","Recipe/Farming/Recipe_Plant_Seeds_Stamina1","Server/Item/Items/Recipe/Farming/Recipe_Plant_Seeds_Stamina1.json","1267","C04CBD7BC076574310551BA26FBF50582D21E8B0E1C70D3A26D283D9E0425D94"
"items","Recipe_Plant_Seeds_Stamina2","Recipe/Farming/Recipe_Plant_Seeds_Stamina2","Server/Item/Items/Recipe/Farming/Recipe_Plant_Seeds_Stamina2.json","1267","C5ABC7D561353809A8DB4955A75F182A7232BED096586EB8AD4734DFE904E547"
"items","Recipe_Plant_Seeds_Stamina3","Recipe/Farming/Recipe_Plant_Seeds_Stamina3","Server/Item/Items/Recipe/Farming/Recipe_Plant_Seeds_Stamina3.json","1267","F72006091360197F47A73BAD9D7927EEE1BB871993EB305702AB72C270472E85"
"items","Recipe_Food_Pie_Apple","Recipe/Food/Recipe_Food_Pie_Apple","Server/Item/Items/Recipe/Food/Recipe_Food_Pie_Apple.json","1326","BBF66FE6DB3DDB2AEE30F080DB136350A1CE0888FB4BADD430C3F76A1A1FBC3E"
"items","Recipe_Food_Pie_Meat","Recipe/Food/Recipe_Food_Pie_Meat","Server/Item/Items/Recipe/Food/Recipe_Food_Pie_Meat.json","1312","1C34EBDAB4B74B04C39079C39165053436F6FA199046B701CE59F3CE1C77E51D"
"items","Recipe_Food_Pie_Pumpkin","Recipe/Food/Recipe_Food_Pie_Pumpkin","Server/Item/Items/Recipe/Food/Recipe_Food_Pie_Pumpkin.json","1324","4B592B2F3922BE60DEDC57915A8EB86D53E41DEE15B35D05BEF8F3D31EB30356"
"items","Recipe_Food_Salad_Caesar","Recipe/Food/Recipe_Food_Salad_Caesar","Server/Item/Items/Recipe/Food/Recipe_Food_Salad_Caesar.json","1328","428FBC83D3342FFF62705E46D0604C031029840570B12EA1A9B73217A70B2E11"
"items","Recipe_Book_Magic_Air","Recipe/Recipe_Book_Magic_Air","Server/Item/Items/Recipe/Recipe_Book_Magic_Air.json","1073","02660EB8B65AF7A16608C6E0F481D8A27CCAE9D8DA2EBAC2AC3894FEA6E321E5"
"items","Recipe_Book_Magic_Void","Recipe/Recipe_Book_Magic_Void","Server/Item/Items/Recipe/Recipe_Book_Magic_Void.json","1077","8B492B5A60181CFFBEF89CADDB47FBDB50C139ED9B57B5A4D1A204F71FF1B783"
"items","Recipe_Page","Recipe/Recipe_Page","Server/Item/Items/Recipe/Recipe_Page.json","769","AE8665D6A40F42DADC23782062D3F990DE163AB73F9C9AB745936505AE11B23A"
"items","Rock_Aqua","Rock/Aqua/Rock_Aqua","Server/Item/Items/Rock/Aqua/Rock_Aqua.json","922","8FF0DA440ADB4DE2C7878DF415CB7BF6480EA971F723479084CDF58A74DCCE30"
"items","Rock_Aqua_Beam","Rock/Aqua/Rock_Aqua_Beam","Server/Item/Items/Rock/Aqua/Rock_Aqua_Beam.json","972","93F3DD15944FF6A2FFEE5599D9480275C9E15FD16E4228DBC8C0D5A09AB96751"
"items","Rock_Aqua_Brick","Rock/Aqua/Rock_Aqua_Brick","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick.json","1066","C941A4C8AC02D4BEC3C56C071AC260557497D5871E93E965CFCADB3EB73F006C"
"items","Rock_Aqua_Brick_Beam","Rock/Aqua/Rock_Aqua_Brick_Beam","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Beam.json","960","07C1D53DA8C2B1C578FE505522F73E812C9B2FB0CC269DE51FF8021F3E6ABE6D"
"items","Rock_Aqua_Brick_Decorative","Rock/Aqua/Rock_Aqua_Brick_Decorative","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Decorative.json","1062","C1D0C7809124CD1DAC89B504F90E8399409D1767C8161D5A224C1A1AEB8940EB"
"items","Rock_Aqua_Brick_Half","Rock/Aqua/Rock_Aqua_Brick_Half","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Half.json","2431","4D6166187D6DE4B59A6F74995D0C84457C2430F905911091524DD9D0E6B29049"
"items","Rock_Aqua_Brick_Ornate","Rock/Aqua/Rock_Aqua_Brick_Ornate","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Ornate.json","986","C7BDB4474037DFFCBBA222250D531AA1B38E1588EA48EA9E4281E9D4CE70DB97"
"items","Rock_Aqua_Brick_Pillar_Base","Rock/Aqua/Rock_Aqua_Brick_Pillar_Base","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Pillar_Base.json","1031","304D3204B9BD56C884B80CBEF9EDFB77E10E534958B97119060A9D62EC8FD8CC"
"items","Rock_Aqua_Brick_Pillar_Middle","Rock/Aqua/Rock_Aqua_Brick_Pillar_Middle","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Pillar_Middle.json","1084","4C17C7C14E9374796DC02553C531AF9D940249EEF016776246C3A22ECA5A0497"
"items","Rock_Aqua_Brick_Roof","Rock/Aqua/Rock_Aqua_Brick_Roof","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Roof.json","3726","7AC29A7A491B6F7C0F993FCD7574C57E428BC3D0EACF964BADDECFDB3F318CE3"
"items","Rock_Aqua_Brick_Roof_Flat","Rock/Aqua/Rock_Aqua_Brick_Roof_Flat","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Roof_Flat.json","971","3342E7B8722DE65594D879D50586BB8AFB4109C4B1A23951736E6CBADED078B6"
"items","Rock_Aqua_Brick_Roof_Hollow","Rock/Aqua/Rock_Aqua_Brick_Roof_Hollow","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Roof_Hollow.json","3204","AF6E9260445DD023EB52B740BD914A85420E4C94C91158D071F5EF03B39145D5"
"items","Rock_Aqua_Brick_Roof_Shallow","Rock/Aqua/Rock_Aqua_Brick_Roof_Shallow","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Roof_Shallow.json","3688","E6A26205A37A84BA1306B74CC767C2D3EC9A1341EB3EEF9F91928D3541083C7B"
"items","Rock_Aqua_Brick_Roof_Steep","Rock/Aqua/Rock_Aqua_Brick_Roof_Steep","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Roof_Steep.json","3004","F08E21CB24AAE085BA397434D551E4E329B6BA346AAB27FFFC4C9C8377137BA5"
"items","Rock_Aqua_Brick_Smooth","Rock/Aqua/Rock_Aqua_Brick_Smooth","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Smooth.json","1044","AB3A9CC4B5E015EDD1FFE76CEF2A8567A0AF964261E5CB0D4BA50A2FA52A7A6A"
"items","Rock_Aqua_Brick_Smooth_Half","Rock/Aqua/Rock_Aqua_Brick_Smooth_Half","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Smooth_Half.json","2600","4E6A833FB72B581CC4460C5158334AD4B73DE9BFA5F96B8EF9495EA0C5C57919"
"items","Rock_Aqua_Brick_Stairs","Rock/Aqua/Rock_Aqua_Brick_Stairs","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Stairs.json","3104","052E00763BAA34D779BF58B2D9DDBAD244C9E5B125CD320B912509FA700D5B1B"
"items","Rock_Aqua_Brick_Wall","Rock/Aqua/Rock_Aqua_Brick_Wall","Server/Item/Items/Rock/Aqua/Rock_Aqua_Brick_Wall.json","2004","E7C14575061CB20B5A14D9396A758A9C1226A8A3DA77FCEF3BB30276CDCBDB56"
"items","Rock_Aqua_Cobble","Rock/Aqua/Rock_Aqua_Cobble","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble.json","701","77549C69A8FFDED7B61F14F7FE7CCBE1E3F9CA2FCFC156E42F6A096A1C3B3FFA"
"items","Rock_Aqua_Cobble_Beam","Rock/Aqua/Rock_Aqua_Cobble_Beam","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble_Beam.json","958","6CA82CD489427134CCC3719E4827FDA73E94FA058853552F1B57A7D8A3DF1EAF"
"items","Rock_Aqua_Cobble_Half","Rock/Aqua/Rock_Aqua_Cobble_Half","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble_Half.json","2422","590B2A54216D432DF8B1228F41E78438365ECBE3832D08020B66B8D90321D1BC"
"items","Rock_Aqua_Cobble_Roof","Rock/Aqua/Rock_Aqua_Cobble_Roof","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble_Roof.json","3700","4040CC105C85B14813AE25897702A3F14E14B374EE9417DBA6939939CEAD52FE"
"items","Rock_Aqua_Cobble_Roof_Flat","Rock/Aqua/Rock_Aqua_Cobble_Roof_Flat","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble_Roof_Flat.json","964","1DD1B8349F14EDE416C542BB068B1639203041A6E10D6F9962821DB110D03030"
"items","Rock_Aqua_Cobble_Roof_Hollow","Rock/Aqua/Rock_Aqua_Cobble_Roof_Hollow","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble_Roof_Hollow.json","3063","AC530C1DD6C887E93F96E9E46E05B2443E34A1174C58FE0A98A45B89AC075512"
"items","Rock_Aqua_Cobble_Roof_Shallow","Rock/Aqua/Rock_Aqua_Cobble_Roof_Shallow","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble_Roof_Shallow.json","3666","642E18066D0B223E7EF2CF7DFEC54F06FA963478F070F18EF6D71840BC8CDE2F"
"items","Rock_Aqua_Cobble_Roof_Steep","Rock/Aqua/Rock_Aqua_Cobble_Roof_Steep","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble_Roof_Steep.json","2826","1F074F8B449D811B31048CC2DCB4B6BEDEA079BBC5F456B0014C221A16A3B191"
"items","Rock_Aqua_Cobble_Stairs","Rock/Aqua/Rock_Aqua_Cobble_Stairs","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble_Stairs.json","3103","90D623D5C555D4C59354C8E650FFB92C8E5EF0D25F6C642582139400BD62C911"
"items","Rock_Aqua_Cobble_Wall","Rock/Aqua/Rock_Aqua_Cobble_Wall","Server/Item/Items/Rock/Aqua/Rock_Aqua_Cobble_Wall.json","2089","2ABA1E23A8675AD99E7336FC11A6F96F9BE129B07A227DAC5182E64498BCDE11"
"items","Rock_Aqua_Half","Rock/Aqua/Rock_Aqua_Half","Server/Item/Items/Rock/Aqua/Rock_Aqua_Half.json","2996","A2D46472D1AA5E101EFA84E80FD9D3047FB636B03A5FDB3DE4EECB3A0BDECB1B"
"items","Rock_Aqua_Stairs","Rock/Aqua/Rock_Aqua_Stairs","Server/Item/Items/Rock/Aqua/Rock_Aqua_Stairs.json","3909","B206A4CF829A58FCB5BA5729055E36B210B40281B6C1635A415C0BE8B63101D2"
"items","Rock_Aqua_Stalactite_Large","Rock/Aqua/Rock_Aqua_Stalactite_Large","Server/Item/Items/Rock/Aqua/Rock_Aqua_Stalactite_Large.json","951","7DF26335549D12F703C087D620E5707DB6FA47525FE374CB8F5FDCACF28DBF4A"
"items","Rock_Aqua_Stalactite_Small","Rock/Aqua/Rock_Aqua_Stalactite_Small","Server/Item/Items/Rock/Aqua/Rock_Aqua_Stalactite_Small.json","798","35691B5406D67A9D3C95D141841D2728E5FB339AF29B9872C240387CB9FCCD8D"
"items","Rock_Stone_Aqua","Rock/Aqua/Rock_Stone_Aqua","Server/Item/Items/Rock/Aqua/Rock_Stone_Aqua.json","1264","425E43341FA4A83CC8A7AD4094F84DE581A9F4DF9FF2AE1B152E221D2AE36D6D"
"items","Rock_Stone_Aqua_Brick_Smooth_Half","Rock/Aqua/Rock_Stone_Aqua_Brick_Smooth_Half","Server/Item/Items/Rock/Aqua/Rock_Stone_Aqua_Brick_Smooth_Half.json","2937","606B00C8C496A6CBFD6C10FE73E95FB25D407CF24DACC9634898DFB226610361"
"items","Rock_Basalt","Rock/Basalt/Rock_Basalt","Server/Item/Items/Rock/Basalt/Rock_Basalt.json","1061","C38B3120C0EBA4C4F7F925C2E11D8698D372D2AAFD1365EC6091CD9A630EF3DE"
"items","Rock_Basalt_Beam","Rock/Basalt/Rock_Basalt_Beam","Server/Item/Items/Rock/Basalt/Rock_Basalt_Beam.json","984","EE78FCEEDBE6FD13F74B8407BED5712AF2B1CDA7B613F51E18D01DA1055E8062"
"items","Rock_Basalt_Brick","Rock/Basalt/Rock_Basalt_Brick","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick.json","1073","EE5C2C9590C64653F90D5C66802965E62EB6EFD13D070441EA2BBB7D1FEC7E3A"
"items","Rock_Basalt_Brick_Beam","Rock/Basalt/Rock_Basalt_Brick_Beam","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Beam.json","1154","6F498C0B200D0666589A9225FA69F8707F990FC678763AC2DEDA413BA25B7D82"
"items","Rock_Basalt_Brick_Decorative","Rock/Basalt/Rock_Basalt_Brick_Decorative","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Decorative.json","1018","A6483D4CEEB042A9EF86F454B33D9A0F6FDAD5D6422E27DFD044A159F6ABDFF8"
"items","Rock_Basalt_Brick_Half","Rock/Basalt/Rock_Basalt_Brick_Half","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Half.json","2439","B00B266F1B43BFFDB0F968444EA34C5DB14B9CB6500833B5BBAF5909D5646283"
"items","Rock_Basalt_Brick_Ornate","Rock/Basalt/Rock_Basalt_Brick_Ornate","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Ornate.json","1002","2F1AACC6277E7CBEA2485F4D1D24964CF411D2B827D2BA2170AE5620A9C3F84E"
"items","Rock_Basalt_Brick_Pillar_Base","Rock/Basalt/Rock_Basalt_Brick_Pillar_Base","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Pillar_Base.json","1024","37D5217EE05FD7341B97C15EE5F0369AA128C8DD573ECB5274FE905D3C0E33EE"
"items","Rock_Basalt_Brick_Pillar_Middle","Rock/Basalt/Rock_Basalt_Brick_Pillar_Middle","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Pillar_Middle.json","1126","C13B5CD88BC9EBDF089AFC6154607E5C57C5C2BEA6BE32F81B769F6959BCC783"
"items","Rock_Basalt_Brick_Roof","Rock/Basalt/Rock_Basalt_Brick_Roof","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Roof.json","3750","6931F40D49605591839996488696B408929C69253AD0348CD4AB0B2DDECE34D5"
"items","Rock_Basalt_Brick_Roof_Flat","Rock/Basalt/Rock_Basalt_Brick_Roof_Flat","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Roof_Flat.json","983","60D4B4CEC0B501A84D441C4658F0A2421AB5691707FA285BC0B200474CCCCE1E"
"items","Rock_Basalt_Brick_Roof_Hollow","Rock/Basalt/Rock_Basalt_Brick_Roof_Hollow","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Roof_Hollow.json","3226","45C8A0FC4AD072AAB0A6DDF3087B0A1837461BB9CB355E84DCB61F950BC61801"
"items","Rock_Basalt_Brick_Roof_Shallow","Rock/Basalt/Rock_Basalt_Brick_Roof_Shallow","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Roof_Shallow.json","3710","17156E08D090382724C7264999F75D9699D489117AB4940E91A619314B02E324"
"items","Rock_Basalt_Brick_Roof_Steep","Rock/Basalt/Rock_Basalt_Brick_Roof_Steep","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Roof_Steep.json","3018","29E9FC7BFDD88EE3B465DDB88CF1B6E6C1BAF829516B65F0692BE1C8FBED1E66"
"items","Rock_Basalt_Brick_Smooth","Rock/Basalt/Rock_Basalt_Brick_Smooth","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Smooth.json","1002","170F12B0081D4A7AB479C0194FAB664F3B55AAEF8F5799D2EFF32A64725EFEDF"
"items","Rock_Basalt_Brick_Smooth_Half","Rock/Basalt/Rock_Basalt_Brick_Smooth_Half","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Smooth_Half.json","2591","1C35C2D110BEFCD19EBCCF451EB0CFCA3C400B1070B6A1A4148BEFB61C0824FA"
"items","Rock_Basalt_Brick_Stairs","Rock/Basalt/Rock_Basalt_Brick_Stairs","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Stairs.json","3118","CAB18E1D9CDB76298E8E93DA549A059315AEC891B911DF325BCCA52F9048363B"
"items","Rock_Basalt_Brick_Wall","Rock/Basalt/Rock_Basalt_Brick_Wall","Server/Item/Items/Rock/Basalt/Rock_Basalt_Brick_Wall.json","2103","15B7AAC9F26B719D1B938425F254547AAE310491BF3B48C0FA5FE71FD1FA8615"
"items","Rock_Basalt_Cobble","Rock/Basalt/Rock_Basalt_Cobble","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble.json","787","D2A921C63601B829F081E50DA0CB98DF8C32E701FA5969F93E1536C2732445C1"
"items","Rock_Basalt_Cobble_Beam","Rock/Basalt/Rock_Basalt_Cobble_Beam","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble_Beam.json","1152","125CC2ADE21E880722D954DFEF786848D9B2FBEBD395DA38335A6AC0170D8239"
"items","Rock_Basalt_Cobble_Half","Rock/Basalt/Rock_Basalt_Cobble_Half","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble_Half.json","2450","25B05CAF3813BD5F1FE2D1B70DB2F90DB086BF5A5449B71FFCA248386AEEBE3A"
"items","Rock_Basalt_Cobble_Roof","Rock/Basalt/Rock_Basalt_Cobble_Roof","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble_Roof.json","3770","9E28B2D593A9B2D4C8D4AD89C9E1D4E92E023E2686492385A1D77FFF5273DDAE"
"items","Rock_Basalt_Cobble_Roof_Flat","Rock/Basalt/Rock_Basalt_Cobble_Roof_Flat","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble_Roof_Flat.json","976","E30215AFF4E16C51D6EF3945443047967512D392753261FBCA51871633F594CF"
"items","Rock_Basalt_Cobble_Roof_Hollow","Rock/Basalt/Rock_Basalt_Cobble_Roof_Hollow","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble_Roof_Hollow.json","3085","D59B48A9E15B4F6931663EB2AF2089DA11EC9DA44744C6E9A6425F47B987BE64"
"items","Rock_Basalt_Cobble_Roof_Shallow","Rock/Basalt/Rock_Basalt_Cobble_Roof_Shallow","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble_Roof_Shallow.json","3688","41DA7FCE115E3C43449E49FCC843687918F87C920969D95283A8D40D2505035E"
"items","Rock_Basalt_Cobble_Roof_Steep","Rock/Basalt/Rock_Basalt_Cobble_Roof_Steep","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble_Roof_Steep.json","2840","2621E85085EAB76AFC2C2F63379E927A82D71AC76E1775E1471A008F0ED51580"
"items","Rock_Basalt_Cobble_Stairs","Rock/Basalt/Rock_Basalt_Cobble_Stairs","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble_Stairs.json","3117","193FA3F6F72FD1C380F68ABD493DE0110F27A976FE76BF80DE1F99B84A95A433"
"items","Rock_Basalt_Cobble_Wall","Rock/Basalt/Rock_Basalt_Cobble_Wall","Server/Item/Items/Rock/Basalt/Rock_Basalt_Cobble_Wall.json","2106","2205E76C27E26919D2791DE681FC54190942FFE81567FFC4CCDE728095B7CF01"
"items","Rock_Basalt_Half","Rock/Basalt/Rock_Basalt_Half","Server/Item/Items/Rock/Basalt/Rock_Basalt_Half.json","3132","73B42B6EA72378CB4A0CDC5D720FAB14515B60F5B52228C96B54E5D98785382A"
"items","Rock_Basalt_Stairs","Rock/Basalt/Rock_Basalt_Stairs","Server/Item/Items/Rock/Basalt/Rock_Basalt_Stairs.json","3923","C1A7AF69A5FCF8759F7D88AB51AFFE0C6815CB016334C1853E580DDE10AF8493"
"items","Rock_Basalt_Stalactite_Large","Rock/Basalt/Rock_Basalt_Stalactite_Large","Server/Item/Items/Rock/Basalt/Rock_Basalt_Stalactite_Large.json","966","2F360365A611255748D0F1872EB7967AEAB4CEE36BEA374AD30E69C797C74FA4"
"items","Rock_Basalt_Stalactite_Small","Rock/Basalt/Rock_Basalt_Stalactite_Small","Server/Item/Items/Rock/Basalt/Rock_Basalt_Stalactite_Small.json","813","E1E883C205369758761787B1FE7F358D1CA03759EFFFFE548A625C5C4EDF53D8"
"items","Rock_Bedrock","Rock/Bedrock/Rock_Bedrock","Server/Item/Items/Rock/Bedrock/Rock_Bedrock.json","715","0138F7A42E658B647209F8A43E6FD7C23A9C8FD12B0673256845F19DB0380750"
"items","Rock_Calcite","Rock/Calcite/Rock_Calcite","Server/Item/Items/Rock/Calcite/Rock_Calcite.json","724","E0E175CD67E0B9DCC1B5551BDBB8D0E055F5020F5CD5D32946F318567B922340"
"items","Rock_Calcite_Beam","Rock/Calcite/Rock_Calcite_Beam","Server/Item/Items/Rock/Calcite/Rock_Calcite_Beam.json","830","A22EDC3DEB8269E27E83A47383454782C3FF26FE36BDD00A3E8B8A4FC208A375"
"items","Rock_Calcite_Brick","Rock/Calcite/Rock_Calcite_Brick","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick.json","1233","EE5240899FF59FAD30A50973EB51CA3D936A89479231174767187D64A77A493B"
"items","Rock_Calcite_Brick_Beam","Rock/Calcite/Rock_Calcite_Brick_Beam","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Beam.json","1188","87FD7EDFA5F3645C54D412978DE0A96667DDA6B5AACAF2DF63861908C9F04699"
"items","Rock_Calcite_Brick_Decorative","Rock/Calcite/Rock_Calcite_Brick_Decorative","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Decorative.json","1091","A53E5C5DBF6884BE31DB8E745953ACE2A72B3A5DA0EBD94C005347CFFDAD45BF"
"items","Rock_Calcite_Brick_Half","Rock/Calcite/Rock_Calcite_Brick_Half","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Half.json","2726","9811C24E8FA768D9E7FDB026BAD74EA7678E6C122DC16BEA1EDDACBE1357C6FE"
"items","Rock_Calcite_Brick_Ornate","Rock/Calcite/Rock_Calcite_Brick_Ornate","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Ornate.json","1005","0E07FF0F873AFF44CCE7DE7E1505E1EECFD0F7DA00C0EB1C3E0DBB8E4E85313E"
"items","Rock_Calcite_Brick_Pillar_Base","Rock/Calcite/Rock_Calcite_Brick_Pillar_Base","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Pillar_Base.json","1030","1B86071DB2817689777D740F61EC59D757F7C03F5BFF1F04241F0FA4AF9055DB"
"items","Rock_Calcite_Brick_Pillar_Middle","Rock/Calcite/Rock_Calcite_Brick_Pillar_Middle","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Pillar_Middle.json","1132","B583259BF60008869C14810F40491E7B91410C018F12F2BDD633441ED71C22F6"
"items","Rock_Calcite_Brick_Roof","Rock/Calcite/Rock_Calcite_Brick_Roof","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Roof.json","3762","61073DAC2997461BE88B3F70FA737733CE09F86953D72989000E3B48223FECBC"
"items","Rock_Calcite_Brick_Roof_Flat","Rock/Calcite/Rock_Calcite_Brick_Roof_Flat","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Roof_Flat.json","989","9CD9CFD7E4229C396884181638DBB325D816254B32F7E3F6DBB6D10665B16125"
"items","Rock_Calcite_Brick_Roof_Hollow","Rock/Calcite/Rock_Calcite_Brick_Roof_Hollow","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Roof_Hollow.json","3237","5908DAA6FB04D384C44B08BC07718E539CD33A268F2035C750952F4D8BE4DBEE"
"items","Rock_Calcite_Brick_Roof_Shallow","Rock/Calcite/Rock_Calcite_Brick_Roof_Shallow","Server/Item/Items/Rock/Calcite/Rock_Calcite_Brick_Roof_Shallow.json","3721","89F1A4826F08AD181D6C41D3CD9B467D54C0C6EF6691F3C34471F43AEDACC08C"
