[2026/09/06 16:05:11   INFO] [Hytale] Logger Initialized
[2026/09/06 16:05:18 SEVERE]                 [PluginManager] Hytale:AccessControlModule is lacking dependency PermissionsModule at stage START
[2026/09/06 16:05:18 SEVERE]                 [PluginManager] Hytale:AccessControlModule DISABLED!
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:BlockAnimationModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:BlockHealthModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:BlockModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:BlockTick
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:BlockTypeModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:CommonAssetModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:EntityModule
[2026/09/06 16:05:18 SEVERE]                 [PluginManager] Hytale:FlyCameraModule is lacking dependency PermissionsModule at stage START
[2026/09/06 16:05:18 SEVERE]                 [PluginManager] Hytale:FlyCameraModule DISABLED!
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:I18nModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Model
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:RandomTick
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:ServerPlayerListModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:TelemetryModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Ambience
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:AssetEditor
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Audio
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Beam
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:FallingBlocks
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Fluid
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:InteractionModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Parkour
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:PrefabSpawnerModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:ProjectileModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:ReactiveBlocks
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Reputation
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Stash
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Teleport
[2026/09/06 16:05:18   INFO]                 [VoiceModule|P] [Voice] Started position cache update task (100ms interval)
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:VoiceModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Weather
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:WorldGen
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:BlockPhysics
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:BuilderTools
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:ConnectedBlocksModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Crafting
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Deployables
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:EntityStatsModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Locate
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Objectives
[2026/09/06 16:05:18   INFO]               [BarterShopState] Loaded barter shop state with 0 shops
[2026/09/06 16:05:18   INFO]                        [Shop|P] Barter shop state initialized
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Shop
[2026/09/06 16:05:18 SEVERE]                 [PluginManager] Hytale:SingleplayerModule is lacking dependency AccessControlModule at stage START
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Teleporter
[2026/09/06 16:05:18 SEVERE]                 [PluginManager] Hytale:SingleplayerModule DISABLED!
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:WorldEvents
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:BlockSpawner
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:EntityUIModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Farming
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:GameFlags
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Instances
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:ObjectiveReputation
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:ObjectiveShop
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Path
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Points
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:ShopReputation
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:StaminaModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Wilderness
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:AugmentBlocks
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:CreativeHub
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:DamageModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Camera
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:NPC
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Abilities
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:EncounterManager
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Flock
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Memories
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Mounts
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:NPCCombatActionEvaluator
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:NPCEditor
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:NPCKnockbackDebug
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:NPCReputation
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:NPCShop
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Portals
[2026/09/06 16:05:18   INFO]                    [Spawning|P] Successfully set up 94 world spawn configurations
[2026/09/06 16:05:18   INFO]                    [Spawning|P] Successfully set up 88 beacon spawn configurations
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Spawning
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:TriggerVolumes
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:Beds
[2026/09/06 16:05:18   INFO]       [CompanionBlockSpawner|P] Companion block spawner: loaded 2 recipe(s)
[2026/09/06 16:05:18   INFO]       [CompanionBlockSpawner|P] Injected CompanionBlockSpawnerBlock into 4 block types
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:CompanionBlockSpawner
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:GoblinLab
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin Hytale:NPCObjectives
[2026/09/06 16:05:18   INFO]                 [PluginManager] Enabled plugin InigmasGames:CanvasUI
[2026/09/06 16:05:18   INFO]                  [HytaleServer] Plugin manager started! Startup time so far: 5sec 791ms 798us 900ns
[2026/09/06 16:05:18   INFO]                  [HytaleServer] Shutdown triggered!!!
[2026/09/06 16:05:18   INFO]                  [HytaleServer] Shutting down... 9  'client.disconnection.shutdownReason.pluginError.detail'
[2026/09/06 16:05:18   INFO]               [TelemetryModule] Sending server stop telemetry (reason: mod_error)...
[2026/09/06 16:05:18   INFO]                 [PluginManager] Saving plugins config...
[2026/09/06 16:05:18   INFO]                [CanvasUIPlugin] CANVASUI_SHUTDOWN revision=R005
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin InigmasGames:CanvasUI
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:NPCObjectives
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:GoblinLab
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:CompanionBlockSpawner
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Beds
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:TriggerVolumes
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Spawning
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Portals
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:NPCShop
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:NPCReputation
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:NPCKnockbackDebug
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:NPCEditor
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:NPCCombatActionEvaluator
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Mounts
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Memories
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Flock
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:EncounterManager
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Abilities
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:NPC
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Camera
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:DamageModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:CreativeHub
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:AugmentBlocks
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Wilderness
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:StaminaModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ShopReputation
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Points
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Path
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ObjectiveShop
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ObjectiveReputation
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Instances
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:GameFlags
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Farming
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:EntityUIModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:BlockSpawner
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:WorldEvents
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Teleporter
[2026/09/06 16:05:18   INFO]                        [Shop|P] Barter shop state saved
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Shop
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Objectives
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Locate
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:EntityStatsModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Deployables
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Crafting
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ConnectedBlocksModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:BuilderTools
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:BlockPhysics
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:WorldGen
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Weather
[2026/09/06 16:05:18   INFO]                 [VoiceModule|P] [Voice] VoiceModule shutting down
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:VoiceModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Teleport
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Stash
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Reputation
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ReactiveBlocks
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ProjectileModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:PrefabSpawnerModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Parkour
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:InteractionModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Fluid
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:FallingBlocks
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Beam
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Audio
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:AssetEditor
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Ambience
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:TelemetryModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ServerPlayerListModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:RandomTick
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Model
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:I18nModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:EntityModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:CommonAssetModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:BlockTypeModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:BlockTick
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:BlockModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:BlockHealthModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:BlockAnimationModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:WorldLocationCondition
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:UpdateModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Universe
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:TimeModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:TagSet
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:SprintForce
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:SplitVelocity
[2026/09/06 16:05:18 SEVERE]               [ServerManager|P] Failed to shutdown Hytale:ServerManager
java.lang.NullPointerException: Cannot invoke "com.hypixel.hytale.server.core.io.transport.Transport.shutdown()" because "this.transport" is null
	at com.hypixel.hytale.server.core.io.ServerManager.shutdown(ServerManager.java:159)
	at com.hypixel.hytale.server.core.plugin.PluginBase.shutdown0(PluginBase.java:441)
	at com.hypixel.hytale.server.core.plugin.PluginManager.shutdown(PluginManager.java:451)
	at com.hypixel.hytale.server.core.HytaleServer.shutdown0(HytaleServer.java:571)
	at com.hypixel.hytale.server.core.HytaleServer.lambda$shutdownServer$0(HytaleServer.java:554)
	at java.base/java.lang.Thread.run(Thread.java:1474)
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ServerManager

[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:SafetyRoll
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Rewards
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:MigrationModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:Mantling
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:LiveConfigModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:LegacyModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:LANDiscovery
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ItemModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:HytaleGenerator
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:DiscoveryModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:DebugPlugin
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:CrouchSlide
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:CosmeticsModule
[2026/09/06 16:05:18   INFO]               [ConsoleModule|P] Restoring terminal...
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:ConsoleModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:CommandMacro
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:CollisionModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:BlockSetModule
[2026/09/06 16:05:18   INFO]             [PathWatcherThread] Stopped polling for changes in assets. Server will need to be rebooted to load changes!
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:AssetModule
[2026/09/06 16:05:18   INFO]                 [PluginManager] Shut down plugin Hytale:AnchorActionModule
[2026/09/06 16:05:18   INFO]                  [HytaleServer] Saving config...
[2026/09/06 16:05:18   INFO]                  [HytaleServer] Shutdown completed!
