"category","id","relativeId","archivePath","bytes","sha256"
"sound-definitions","SFX_Scarak_Fighter_Death","SoundEvents/SFX/NPC/Beasts/Scarak/Fighter/SFX_Scarak_Fighter_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scarak/Fighter/SFX_Scarak_Fighter_Death.json","717","78E1B0D64F518DB6D2A8AE33B0040F3D7D17A8CAB4A964AD3C9464037BA4E632"
"sound-definitions","SFX_Scarak_Fighter_Hurt","SoundEvents/SFX/NPC/Beasts/Scarak/Fighter/SFX_Scarak_Fighter_Hurt","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scarak/Fighter/SFX_Scarak_Fighter_Hurt.json","924","2AF0C41EF95B2B8BF360F66504DFC6A5E83B6DEDA90D06657EC28295669F3264"
"sound-definitions","SFX_Scarak_Seeker_Alerted","SoundEvents/SFX/NPC/Beasts/Scarak/Seeker/SFX_Scarak_Seeker_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scarak/Seeker/SFX_Scarak_Seeker_Alerted.json","842","10E285911403756D794B8895FDF9EFB3792CDB826E95DAB695703F4FF80925F3"
"sound-definitions","SFX_Scarak_Seeker_Death","SoundEvents/SFX/NPC/Beasts/Scarak/Seeker/SFX_Scarak_Seeker_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scarak/Seeker/SFX_Scarak_Seeker_Death.json","735","437B46A975E05C06698B6FBFF37369D6443AC65FE523E2195E345217DC2DA3EC"
"sound-definitions","SFX_Scarak_Seeker_Hurt","SoundEvents/SFX/NPC/Beasts/Scarak/Seeker/SFX_Scarak_Seeker_Hurt","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scarak/Seeker/SFX_Scarak_Seeker_Hurt.json","898","6B9246038CB45828879CF2FDF4A7B734C36856E9AA8B6812FF24A6F8177D55F6"
"sound-definitions","SFX_Scarak_Spitball_Fire","SoundEvents/SFX/NPC/Beasts/Scarak/SFX_Scarak_Spitball_Fire","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scarak/SFX_Scarak_Spitball_Fire.json","580","A965AE4CAE88FF4A9E8EAF00B4D3B584177E8D672326D9834E35CF07A31238A5"
"sound-definitions","SFX_Scorpion_Alerted","SoundEvents/SFX/NPC/Beasts/Scorpion/SFX_Scorpion_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scorpion/SFX_Scorpion_Alerted.json","616","C09EFCC3EF2A661FE7E6C10E97A7A43FEA1A714BF71A9E8974932EE987F95A4F"
"sound-definitions","SFX_Scorpion_Death","SoundEvents/SFX/NPC/Beasts/Scorpion/SFX_Scorpion_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scorpion/SFX_Scorpion_Death.json","561","B7CF1BC39A19B9FAC08E42EC44CBE4CC6E39045E043A78C0E3B70D60DFBED43A"
"sound-definitions","SFX_Scorpion_Run","SoundEvents/SFX/NPC/Beasts/Scorpion/SFX_Scorpion_Run","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scorpion/SFX_Scorpion_Run.json","622","77DF7F2E1DAEFE4319A0F2D37E3AF2947ECED42F1C1E9E5B9994DA3B5C6F9ABE"
"sound-definitions","SFX_Scorpion_Threaten","SoundEvents/SFX/NPC/Beasts/Scorpion/SFX_Scorpion_Threaten","Server/Audio/SoundEvents/SFX/NPC/Beasts/Scorpion/SFX_Scorpion_Threaten.json","618","81599924000BCE0B067150A9B1ED2F1CCF70C0F7B6081ADEF1023FA89CE95220"
"sound-definitions","SFX_Snake_Alerted","SoundEvents/SFX/NPC/Beasts/Snake/SFX_Snake_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Snake/SFX_Snake_Alerted.json","580","FAF91A6237F64ECFC7A78056F94B3CF162F534BE7CE8FE11439946B44C751EFE"
"sound-definitions","SFX_Snake_Death","SoundEvents/SFX/NPC/Beasts/Snake/SFX_Snake_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Snake/SFX_Snake_Death.json","636","52664DD224A702ABF9C0060EAB28F9FFB5EA4CB73594AE21CFF0DC93C76D7E91"
"sound-definitions","SFX_Snake_Hurt","SoundEvents/SFX/NPC/Beasts/Snake/SFX_Snake_Hurt","Server/Audio/SoundEvents/SFX/NPC/Beasts/Snake/SFX_Snake_Hurt.json","875","7FE2ACFBDBD05EC2B4423F0DD0E6331831B2EDB0345EBF4169256A79C9D2DAD2"
"sound-definitions","SFX_Snake_Idle","SoundEvents/SFX/NPC/Beasts/Snake/SFX_Snake_Idle","Server/Audio/SoundEvents/SFX/NPC/Beasts/Snake/SFX_Snake_Idle.json","667","5C5E1D8228D107F09BC48E5130141D63D5B0C4730D6F84F354A103128FB1459D"
"sound-definitions","SFX_Spark_Living_Alerted","SoundEvents/SFX/NPC/Beasts/Spark_Living/SFX_Spark_Living_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spark_Living/SFX_Spark_Living_Alerted.json","777","2DDB7CBF14246E515F5686BB8E6626FB69A5AE1A08CE3150DA6901F449213D87"
"sound-definitions","SFX_Spark_Living_Death","SoundEvents/SFX/NPC/Beasts/Spark_Living/SFX_Spark_Living_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spark_Living/SFX_Spark_Living_Death.json","765","D2FF6769F76D5597ABEE321F535C1B491207C4EC04E314E6B6D26D63EFA83CF5"
"sound-definitions","SFX_Spider_Alerted","SoundEvents/SFX/NPC/Beasts/Spider/SFX_Spider_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spider/SFX_Spider_Alerted.json","660","2DAAF0318C53CFC3A8F9D0E81EF4ADB368D20A517EE9B4D07EE57ADC98637CA4"
"sound-definitions","SFX_Spider_Alerted_Web","SoundEvents/SFX/NPC/Beasts/Spider/SFX_Spider_Alerted_Web","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spider/SFX_Spider_Alerted_Web.json","684","6DE9B294129D9FD9DB6DFFF2856457B01834DBEAC6260778C4F5B1FF48EED071"
"sound-definitions","SFX_Spider_Death","SoundEvents/SFX/NPC/Beasts/Spider/SFX_Spider_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spider/SFX_Spider_Death.json","1311","86E7FB3EEFD0AFFCF67EE7BD6D3526CB551C325C0733D3BFFD065A120601537D"
"sound-definitions","SFX_Spider_Run","SoundEvents/SFX/NPC/Beasts/Spider/SFX_Spider_Run","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spider/SFX_Spider_Run.json","851","9A124055BD0737640A764852B2957D557172DEBC6E5E28E15B4CB84B4CF8850D"
"sound-definitions","SFX_Spirit_Root_Alerted","SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Alerted.json","612","62CCB2A78011984681FD3856D4192F5D33BAF5035DA4E508202F1C819643292E"
"sound-definitions","SFX_Spirit_Root_Death_01","SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Death_01","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Death_01.json","608","99ECBC9CA0A694D8F9D5C1480CED17E1CB43E94FCD8255ECE94814E3A49A3E75"
"sound-definitions","SFX_Spirit_Root_Death_02","SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Death_02","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Death_02.json","614","3F0C7304E207A0CC9F109717EDEFC20F951FDE062B277FC12940D51AC1236BD1"
"sound-definitions","SFX_Spirit_Root_Hurt","SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Hurt","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Hurt.json","670","7CA9A9670AF0F39EAA4CE396E0CA4AB9B295089BD4194AD15B3D6F79FA3AABA1"
"sound-definitions","SFX_Spirit_Root_Spawn","SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Spawn","Server/Audio/SoundEvents/SFX/NPC/Beasts/Spirit_Root/SFX_Spirit_Root_Spawn.json","632","2C12617749EEF864921011780194B7825530A91B657C941EB505AD350523CFF7"
"sound-definitions","SFX_Squirrel_Alerted","SoundEvents/SFX/NPC/Beasts/Squirrel/SFX_Squirrel_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Squirrel/SFX_Squirrel_Alerted.json","617","2085820EEAF69C428AF98861261E7CBB50851B3969285C5297BDC18FACADC429"
"sound-definitions","SFX_Squirrel_Death","SoundEvents/SFX/NPC/Beasts/Squirrel/SFX_Squirrel_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Squirrel/SFX_Squirrel_Death.json","586","BCAC99A5DC8048B675AD42C520A05A95CA3D0A5619ED45FF45A5AC8177DEA5C7"
"sound-definitions","SFX_Squirrel_Hurt","SoundEvents/SFX/NPC/Beasts/Squirrel/SFX_Squirrel_Hurt","Server/Audio/SoundEvents/SFX/NPC/Beasts/Squirrel/SFX_Squirrel_Hurt.json","510","24E01D85247DAE23668F103645FFAB0CC1BF09A8E58CD6E54C63458B68F57773"
"sound-definitions","SFX_Squirrel_Run","SoundEvents/SFX/NPC/Beasts/Squirrel/SFX_Squirrel_Run","Server/Audio/SoundEvents/SFX/NPC/Beasts/Squirrel/SFX_Squirrel_Run.json","663","2591E6F3A8BB2731B8E7312E21554457A48DF9DCDCD0C241876434A17AA0BB1E"
"sound-definitions","SFX_Tiger_Sabertooth_Alerted","SoundEvents/SFX/NPC/Beasts/Tiger_Sabertooth/SFX_Tiger_Sabertooth_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Tiger_Sabertooth/SFX_Tiger_Sabertooth_Alerted.json","876","208B1546E19D4F31E7AB1102C363C365F991F8927D4A1FC0FAB33D2F36449092"
"sound-definitions","SFX_Tiger_Sabertooth_Death","SoundEvents/SFX/NPC/Beasts/Tiger_Sabertooth/SFX_Tiger_Sabertooth_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Tiger_Sabertooth/SFX_Tiger_Sabertooth_Death.json","790","9BF2C8D7EB650E5B4D8F8C254069263A8DA7A9812CA38B958B5256B8CDD9A72B"
"sound-definitions","SFX_Tiger_Sabertooth_Hurt","SoundEvents/SFX/NPC/Beasts/Tiger_Sabertooth/SFX_Tiger_Sabertooth_Hurt","Server/Audio/SoundEvents/SFX/NPC/Beasts/Tiger_Sabertooth/SFX_Tiger_Sabertooth_Hurt.json","879","9E474571B71A5137393D00814AA0C34884FB608773511A4B2A166FA1E6408662"
"sound-definitions","SFX_Tiger_Sabertooth_Run","SoundEvents/SFX/NPC/Beasts/Tiger_Sabertooth/SFX_Tiger_Sabertooth_Run","Server/Audio/SoundEvents/SFX/NPC/Beasts/Tiger_Sabertooth/SFX_Tiger_Sabertooth_Run.json","784","7A10C869B67D49B935817773B500CFCABBFDA50C73DF11FC1D72527D1B5D1611"
"sound-definitions","SFX_Toad_Rhino_Magma_Alerted","SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Alerted.json","674","48A641B73332A436B903F12B7C73610A3856B73B755A57ED68D0180E74892B07"
"sound-definitions","SFX_Toad_Rhino_Magma_Death","SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Death.json","608","3D1CA5BB4B62B99DABED8D199F098BB7C9A73097955B02F9635F36DD480B48D4"
"sound-definitions","SFX_Toad_Rhino_Magma_Hurt","SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Hurt","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Hurt.json","690","194B0B1E7A0BC9E39E2BE5E72B6608EB76AAA2192599A419BC117633AD477A77"
"sound-definitions","SFX_Toad_Rhino_Magma_Run","SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Run","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Run.json","680","10BB92A473E4E069C8615EA2360A227661229F95BCF4E5907566F63CD9FCCF7D"
"sound-definitions","SFX_Toad_Rhino_Magma_Tongue_Impact","SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Tongue_Impact","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Tongue_Impact.json","643","54DC630CBBB9043FEA62A9BDCEFD5DD7BF295B225FF4EF5575803743BE0EEE2F"
"sound-definitions","SFX_Toad_Rhino_Magma_Tongue_Whoosh","SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Tongue_Whoosh","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino_Magma/SFX_Toad_Rhino_Magma_Tongue_Whoosh.json","1191","DDEDA0063B5E28EAB5EF2C039FB9FA18C0175AAD974E6A598B4FB2379242E9C9"
"sound-definitions","SFX_Toad_Rhino_Alerted","SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Alerted.json","632","8C6F021406A22B2FADF1C6AD8E910CA9B3B9EC0E7D13968733F43049713CD55A"
"sound-definitions","SFX_Toad_Rhino_Death","SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Death.json","566","DDA6987884B0D3CBAD530F71D2A5C60ECEF3200B6469B01C8D259ADDE79138FD"
"sound-definitions","SFX_Toad_Rhino_Hurt","SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Hurt","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Hurt.json","643","4B84A216DA1396E28B757F4995FFD32071EFE8B3C752D89ADD8AA167E76837F8"
"sound-definitions","SFX_Toad_Rhino_Run","SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Run","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Run.json","638","FCB96CD13FC6C2F6A9DDFA67A24C6DFC8B4B3B6383A2F4D60C276EE039590C1A"
"sound-definitions","SFX_Toad_Rhino_Tongue_Impact","SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Tongue_Impact","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Tongue_Impact.json","605","35EF72BD38BFC3AA1DF791B017B1F6C26B7DB25ACBEF1CAA83A3D1A08A32A0CE"
"sound-definitions","SFX_Toad_Rhino_Tongue_Whoosh","SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Tongue_Whoosh","Server/Audio/SoundEvents/SFX/NPC/Beasts/Toad_Rhino/SFX_Toad_Rhino_Tongue_Whoosh.json","1113","A9C4184CF21910CC128873253044C9ABBF8117B3F628D936E576ACCA15E02280"
"sound-definitions","SFX_Wolf_Alerted","SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Alerted.json","591","846688D95E2A3B08BBAA9A41FFA2CD34EFC52C44049C2D8FE9564E741CDEE14A"
"sound-definitions","SFX_Wolf_Death","SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Death","Server/Audio/SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Death.json","584","91AFF4C104B66316E7BD6FE9A10A329C2B6A4468884285700260FF7C2F8AFAE1"
"sound-definitions","SFX_Wolf_Hurt","SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Hurt","Server/Audio/SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Hurt.json","721","1276E9DAFD59F6E919030D8FC4AAA9398EF043C746145790A425E9149A779611"
"sound-definitions","SFX_Wolf_Run","SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Run","Server/Audio/SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Run.json","1158","3BDCC8CF2656DF4000BD94E642CA6A10849F7ECB89338FEE644EC96526E7A7BC"
"sound-definitions","SFX_Wolf_Sleep","SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Sleep","Server/Audio/SoundEvents/SFX/NPC/Beasts/Wolf/SFX_Wolf_Sleep.json","510","54C0961C2A0C4015C96DAE7D6506984D5C9DE3481C8A98BC7ACC15EE24C37BEC"
"sound-definitions","SFX_Yeti_Alerted","SoundEvents/SFX/NPC/Beasts/Yeti/SFX_Yeti_Alerted","Server/Audio/SoundEvents/SFX/NPC/Beasts/Yeti/SFX_Yeti_Alerted.json","1140","52C5AA5EF7D574AADB3EA194D57D6FD8DEAAC2F24AB9C8076D920C3977669DF7"
"sound-definitions","SFX_Crow_Death","SoundEvents/SFX/NPC/Birds/Crow/SFX_Crow_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Crow/SFX_Crow_Death.json","579","AE39C2FCFED17947CF82E40A5BEA339D371CE07B91E153F0AD2E6C32B949F795"
"sound-definitions","SFX_Crow_Hurt","SoundEvents/SFX/NPC/Birds/Crow/SFX_Crow_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Crow/SFX_Crow_Hurt.json","676","6CAE6322634225FE180AE13DDA09A33B17138A8D49D202556F62A6A2F61E95E5"
"sound-definitions","SFX_Duck_Alerted","SoundEvents/SFX/NPC/Birds/Duck/SFX_Duck_Alerted","Server/Audio/SoundEvents/SFX/NPC/Birds/Duck/SFX_Duck_Alerted.json","459","AFA5641106940EB07960B7A5A0D68100AB2C755F7648C6F63EFD7C9CCAB248B6"
"sound-definitions","SFX_Duck_Death","SoundEvents/SFX/NPC/Birds/Duck/SFX_Duck_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Duck/SFX_Duck_Death.json","429","8613084D25728B600130DFE9AF98E92F97EAC8BADE110701E8B57B2A089E39FC"
"sound-definitions","SFX_Duck_Hurt","SoundEvents/SFX/NPC/Birds/Duck/SFX_Duck_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Duck/SFX_Duck_Hurt.json","510","2D076BFCA5CD1F9ECD43B2996271611F3029D709765ECE93B08F7444BF20F91E"
"sound-definitions","SFX_Duck_Run","SoundEvents/SFX/NPC/Birds/Duck/SFX_Duck_Run","Server/Audio/SoundEvents/SFX/NPC/Birds/Duck/SFX_Duck_Run.json","519","A5F5CCB27B05A420CAAF5859980C1523782150960B0298CEF0BC49C89BD1506C"
"sound-definitions","SFX_Flamingo_Alerted","SoundEvents/SFX/NPC/Birds/Flamingo/SFX_Flamingo_Alerted","Server/Audio/SoundEvents/SFX/NPC/Birds/Flamingo/SFX_Flamingo_Alerted.json","620","5DD65D95BC4869A96F3B93437FB7E0D8A73596EFFFC789A64FA58EA8026A33F0"
"sound-definitions","SFX_Flamingo_Death","SoundEvents/SFX/NPC/Birds/Flamingo/SFX_Flamingo_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Flamingo/SFX_Flamingo_Death.json","553","4237B87238FD6FCC8E2520125510A0D5C6719BA2FB9B8C144E008CF4B13FA495"
"sound-definitions","SFX_Flamingo_Fly","SoundEvents/SFX/NPC/Birds/Flamingo/SFX_Flamingo_Fly","Server/Audio/SoundEvents/SFX/NPC/Birds/Flamingo/SFX_Flamingo_Fly.json","477","13B0C462A499E93FD22D22C9A2734AB2B92A309A78C97270441C271A10E1C948"
"sound-definitions","SFX_Flamingo_Hurt","SoundEvents/SFX/NPC/Birds/Flamingo/SFX_Flamingo_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Flamingo/SFX_Flamingo_Hurt.json","677","8324AB31FC899EF18701BBBD17620D5E35D600DFC79AA78FDDEEBC42DEEF95A1"
"sound-definitions","SFX_Owl_Alerted","SoundEvents/SFX/NPC/Birds/Owl/SFX_Owl_Alerted","Server/Audio/SoundEvents/SFX/NPC/Birds/Owl/SFX_Owl_Alerted.json","600","B344771E33D7D3D76F4B7B32689DE05A71FF1398FE76AC4AC8EDB0BD7304799F"
"sound-definitions","SFX_Owl_Death","SoundEvents/SFX/NPC/Birds/Owl/SFX_Owl_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Owl/SFX_Owl_Death.json","581","BE7D5D3BF55AFB686ECE7ED43A381E7A2F8C1671FF562C15E151E4B77C42E5F6"
"sound-definitions","SFX_Owl_Hurt","SoundEvents/SFX/NPC/Birds/Owl/SFX_Owl_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Owl/SFX_Owl_Hurt.json","662","798D397EB951EF9510C56EF884E144CD5D9DB6EC482F48B23E9D6FF16E81F81A"
"sound-definitions","SFX_Pigeon_Death","SoundEvents/SFX/NPC/Birds/Pigeon/SFX_Pigeon_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Pigeon/SFX_Pigeon_Death.json","450","DFA1484D804124F9E27744C3321EBAA52BE87A62A62BDEEB97910C76CECCE3EA"
"sound-definitions","SFX_Pigeon_Hurt","SoundEvents/SFX/NPC/Birds/Pigeon/SFX_Pigeon_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Pigeon/SFX_Pigeon_Hurt.json","550","35EE628F929B8615648A2459CBB648760BF1B50AB6FF666F4313D4218DE5CAC3"
"sound-definitions","SFX_Raven_Alerted","SoundEvents/SFX/NPC/Birds/Raven/SFX_Raven_Alerted","Server/Audio/SoundEvents/SFX/NPC/Birds/Raven/SFX_Raven_Alerted.json","697","EFE7462DCCF9273805ACA1B2E0B9EF6B2E4E504B66FCF0A77366B594E9C1FD99"
"sound-definitions","SFX_Raven_Death","SoundEvents/SFX/NPC/Birds/Raven/SFX_Raven_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Raven/SFX_Raven_Death.json","551","2B83A5E0AD4D0275938658E68C036A861ECE9B1A6AFDBEA432EEBBA5361997C3"
"sound-definitions","SFX_Raven_Flee","SoundEvents/SFX/NPC/Birds/Raven/SFX_Raven_Flee","Server/Audio/SoundEvents/SFX/NPC/Birds/Raven/SFX_Raven_Flee.json","947","9D113354FFCD8110CCA61A720C8F0A9D9D3C0CE66C7348296EC7ECB1A7C975E8"
"sound-definitions","SFX_Raven_Hurt","SoundEvents/SFX/NPC/Birds/Raven/SFX_Raven_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Raven/SFX_Raven_Hurt.json","932","63BE073BC6E799A68C90013E93E7E74349F2FC22E5FF3B22CCED0959AAF6B9A1"
"sound-definitions","SFX_Sparrow_Alerted","SoundEvents/SFX/NPC/Birds/Sparrow/SFX_Sparrow_Alerted","Server/Audio/SoundEvents/SFX/NPC/Birds/Sparrow/SFX_Sparrow_Alerted.json","589","AA6F9CE6B10101D727B57369070EBD58CC6EE675633CA91A333F55F7066089D3"
"sound-definitions","SFX_Sparrow_Death","SoundEvents/SFX/NPC/Birds/Sparrow/SFX_Sparrow_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Sparrow/SFX_Sparrow_Death.json","549","C196E4AAF01B9DD1511205FDA4BF0CE865C876209F2860C06F5E4613CF5BF0D3"
"sound-definitions","SFX_Sparrow_Hurt","SoundEvents/SFX/NPC/Birds/Sparrow/SFX_Sparrow_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Sparrow/SFX_Sparrow_Hurt.json","624","E026B34A4967DCA336B75C223D4AEF13057D36AB5442CFB8D5D281388B65B7FA"
"sound-definitions","SFX_Sparrow_Idle","SoundEvents/SFX/NPC/Birds/Sparrow/SFX_Sparrow_Idle","Server/Audio/SoundEvents/SFX/NPC/Birds/Sparrow/SFX_Sparrow_Idle.json","662","7AECD42BAD2CA8F31727D1C901BC068FDA01ABAA014DB509DCC788F49275E922"
"sound-definitions","SFX_Tetrabird_Alerted","SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Alerted","Server/Audio/SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Alerted.json","635","79944E90DA6389ABFACC07B21C3CFA9DCE41DF8944C198EADA9FC3F7CB6F6384"
"sound-definitions","SFX_Tetrabird_Death","SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Death.json","564","7B19EBEB069ECCC2F6992542EFDCD52370A8AB993490357EBA12A62072714189"
"sound-definitions","SFX_Tetrabird_Flee","SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Flee","Server/Audio/SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Flee.json","613","E334CC2467FB439E0470B0715E1CB1648A935F4B7A1C7B8AEEB9E704C1036345"
"sound-definitions","SFX_Tetrabird_Hurt","SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Hurt.json","673","8ECEEE73F6B0E69B3ECF864E94B64C282AA1F3A964882EFA0B9F7287394C17C0"
"sound-definitions","SFX_Tetrabird_Run","SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Run","Server/Audio/SoundEvents/SFX/NPC/Birds/Tetrabird/SFX_Tetrabird_Run.json","641","15A9ED9548237A7E43439379DB2F34C879A97ED1595CB9F89FF9B65F1BD6708D"
"sound-definitions","SFX_Vulture_Alerted","SoundEvents/SFX/NPC/Birds/Vulture/SFX_Vulture_Alerted","Server/Audio/SoundEvents/SFX/NPC/Birds/Vulture/SFX_Vulture_Alerted.json","524","AC5698DB62BDD5736867C813B234AA48C66C8AD3FBFB7A261B0857AA1FDE002C"
"sound-definitions","SFX_Vulture_Death","SoundEvents/SFX/NPC/Birds/Vulture/SFX_Vulture_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Vulture/SFX_Vulture_Death.json","635","A9F4823314E12B3D72F094E683B9292CD509CC49D5B3786E02086DF465E8D377"
"sound-definitions","SFX_Vulture_Flee","SoundEvents/SFX/NPC/Birds/Vulture/SFX_Vulture_Flee","Server/Audio/SoundEvents/SFX/NPC/Birds/Vulture/SFX_Vulture_Flee.json","711","959409FE10B2441235D6B5F7CD4A9B873C7EAC648F0847D26A29E852B1C12424"
"sound-definitions","SFX_Vulture_Hurt","SoundEvents/SFX/NPC/Birds/Vulture/SFX_Vulture_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Vulture/SFX_Vulture_Hurt.json","630","973D954D355ED670EC9718C108E49FBA93F1176558ABCE3ED5D595DA62BF1492"
"sound-definitions","SFX_Woodpecker_Death","SoundEvents/SFX/NPC/Birds/Woodpecker/SFX_Woodpecker_Death","Server/Audio/SoundEvents/SFX/NPC/Birds/Woodpecker/SFX_Woodpecker_Death.json","533","983850C518E6E699DE2336B551D19086B6B72CF7A3A223F7304195467F8BD589"
"sound-definitions","SFX_Woodpecker_Hurt","SoundEvents/SFX/NPC/Birds/Woodpecker/SFX_Woodpecker_Hurt","Server/Audio/SoundEvents/SFX/NPC/Birds/Woodpecker/SFX_Woodpecker_Hurt.json","640","35D9D0C710F6E3C2561ED826234ECCAA5D00F1554E5F6B36F6832E940D096846"
