"category","id","relativeId","archivePath","bytes","sha256"
"npc-roles","Owl_Snow","Avian/Aerial/Owl_Snow","Server/NPC/Roles/Avian/Aerial/Owl_Snow.json","527","EF51177B2B67E5A3B34A4E642041279BFEB06A087DB73EDD707C3EF515C6DEF1"
"npc-roles","Parrot","Avian/Aerial/Parrot","Server/NPC/Roles/Avian/Aerial/Parrot.json","519","EEA1F4331C0FAC2111F9321393BF71624DA2B42C3778A593436F04A603578680"
"npc-roles","Penguin","Avian/Aerial/Penguin","Server/NPC/Roles/Avian/Aerial/Penguin.json","524","A328E860AFC8A7BCA192C603EF8D02FF5844B4D9822A063742CA52203C880B65"
"npc-roles","Raven","Avian/Aerial/Raven","Server/NPC/Roles/Avian/Aerial/Raven.json","515","FF3A2613DC0508DFEEC96F1C3D83C0F86E158156D2327A116CD6E862341C3DBF"
"npc-roles","Sparrow","Avian/Aerial/Sparrow","Server/NPC/Roles/Avian/Aerial/Sparrow.json","523","914C78B87216A62C5A15253117151430A3BCAB7E56FCDCC801CA738A1F623755"
"npc-roles","Woodpecker","Avian/Aerial/Woodpecker","Server/NPC/Roles/Avian/Aerial/Woodpecker.json","535","D76CB91EBB84913EEE492F2ED31BF22BD198A27B003CBCAF3A65910AF3AAFBE9"
"npc-roles","Duck","Avian/Fowl/Duck","Server/NPC/Roles/Avian/Fowl/Duck.json","547","22E32E47D9B110B1569A9BC7C0FE249B1D4B5BC8A0FAE55D1B11C324E6A051F4"
"npc-roles","Pigeon","Avian/Fowl/Pigeon","Server/NPC/Roles/Avian/Fowl/Pigeon.json","519","FC4634D84ADA47680CE31B3604C619D9E3BDDE1963BF44E0CA7B48C295FEFF41"
"npc-roles","Archaeopteryx","Avian/Raptor/Archaeopteryx","Server/NPC/Roles/Avian/Raptor/Archaeopteryx.json","547","414AB671A1536A9E729A49F63EA539B0C3A25386063AF4C73CCFC3367760966F"
"npc-roles","Hawk","Avian/Raptor/Hawk","Server/NPC/Roles/Avian/Raptor/Hawk.json","511","9CE150A3CE66BB8858AE489B2240E46DE059AB7014A1F479A38DB5AFA804F6B0"
"npc-roles","Pterodactyl","Avian/Raptor/Pterodactyl","Server/NPC/Roles/Avian/Raptor/Pterodactyl.json","519","99D59E0AA1FF4C73F552943B4FF807D4C87D2DA5E6AB2BE9E92653868D1FBBBF"
"npc-roles","Tetrabird","Avian/Raptor/Tetrabird","Server/NPC/Roles/Avian/Raptor/Tetrabird.json","557","8738EB6EEEFE0D8A85FED43E491C0C1B2F82C430E126EE35000C7F881122D5AD"
"npc-roles","Vulture","Avian/Raptor/Vulture","Server/NPC/Roles/Avian/Raptor/Vulture.json","523","B7EFEBE4EC27295B4F522229C8F87B31043336D76059121781B97B4FFA2D6422"
"npc-roles","Dragon_Fire","Boss/Dragon_Fire","Server/NPC/Roles/Boss/Dragon_Fire.json","376","FFF2CFEC7EEC9E52A5D792E779E8D1FAC0E86F812BC550F9ABDD2EA9BCBE3099"
"npc-roles","Dragon_Frost","Boss/Dragon_Frost","Server/NPC/Roles/Boss/Dragon_Frost.json","471","2CB3750E474AC97E0C75FA5A2968D0F1539763914D20749A09E1612C414CE55B"
"npc-roles","Frog_Blue","Creature/Critter/Frog_Blue","Server/NPC/Roles/Creature/Critter/Frog_Blue.json","516","FDA31447092F2C88DDDF5005651AA86748EBFCEB1EBBF45B32211F9B0BA55E2C"
"npc-roles","Frog_Green","Creature/Critter/Frog_Green","Server/NPC/Roles/Creature/Critter/Frog_Green.json","518","332688381C44FC886F15EABA6A0A7D86492A0E3D89C614BF4FBEC7C8B9206CC7"
"npc-roles","Frog_Orange","Creature/Critter/Frog_Orange","Server/NPC/Roles/Creature/Critter/Frog_Orange.json","519","EC75497CD18B6F0574520F6AF2DEFA9B701CDDD3977796C103117B0DAB16A53A"
"npc-roles","Gecko","Creature/Critter/Gecko","Server/NPC/Roles/Creature/Critter/Gecko.json","461","369A36619A8BEBFB0F46B49595591A9089430A0ED46423D8FEC16ADFC76FA0F0"
"npc-roles","Meerkat","Creature/Critter/Meerkat","Server/NPC/Roles/Creature/Critter/Meerkat.json","510","6B12A1A3B438E8DA6E7926DC65799C7134F3846C77B5877C34871D3070872144"
"npc-roles","Mouse","Creature/Critter/Mouse","Server/NPC/Roles/Creature/Critter/Mouse.json","461","DD6E38748F6048FFD30C63E8C92B2D7E23091A170A9392353CC353E2DB0B89C5"
"npc-roles","Squirrel","Creature/Critter/Squirrel","Server/NPC/Roles/Creature/Critter/Squirrel.json","510","8CCFC11F77FB395C4CAFEDBBDD8FE325809A3DEA1F2D0AA8027488D3F5CD4597"
"npc-roles","Bear_Voidtaken_D1","Creature/Hunt/Bear_Voidtaken_D1","Server/NPC/Roles/Creature/Hunt/Bear_Voidtaken_D1.json","2628","C505EF84CE8F89FE78C6C8349194F9AB674A3F10EF543B481DD3BA353C11D96A"
"npc-roles","Bear_Voidtaken_D2","Creature/Hunt/Bear_Voidtaken_D2","Server/NPC/Roles/Creature/Hunt/Bear_Voidtaken_D2.json","2668","C1165C6DCECC557F35F99E5F912B5D3A51A36E5686A0519D87BB22796435D70D"
"npc-roles","Bear_Voidtaken_D3","Creature/Hunt/Bear_Voidtaken_D3","Server/NPC/Roles/Creature/Hunt/Bear_Voidtaken_D3.json","2661","BBC86C98D33ED86FFB31148F0F1E914CC4BEBDC490DA6C693B5D1A3713C26414"
"npc-roles","Bear_Voidtaken_Tentacle","Creature/Hunt/Bear_Voidtaken_Tentacle","Server/NPC/Roles/Creature/Hunt/Bear_Voidtaken_Tentacle.json","277","F31D042201D2FC84FC807BC2D493C3E45C8EC3335F635F7B92C0B4B9546D2BBE"
"npc-roles","Bear_Voidtaken_Tentacle_Marker","Creature/Hunt/Bear_Voidtaken_Tentacle_Marker","Server/NPC/Roles/Creature/Hunt/Bear_Voidtaken_Tentacle_Marker.json","267","C5D2857FA434A515E07CA909C1BCA961C05D77910FD37F8014A55D31DEF0D274"
"npc-roles","Template_Bear_Voidtaken_Boss","Creature/Hunt/Template_Bear_Voidtaken_Boss","Server/NPC/Roles/Creature/Hunt/Template_Bear_Voidtaken_Boss.json","44520","B7EDFF4CA4280441D60AD87953E121FC142B5450F36C20669180DC2783196308"
"npc-roles","Template_Bear_Voidtaken_Tentacle","Creature/Hunt/Template_Bear_Voidtaken_Tentacle","Server/NPC/Roles/Creature/Hunt/Template_Bear_Voidtaken_Tentacle.json","5302","122AF3EF34028F0022DC5BEC787531F14FC306D9EA9342B86ECCAE14D9FD5ABC"
"npc-roles","Template_Bear_Voidtaken_Tentacle_Marker","Creature/Hunt/Template_Bear_Voidtaken_Tentacle_Marker","Server/NPC/Roles/Creature/Hunt/Template_Bear_Voidtaken_Tentacle_Marker.json","2576","A70D39582A89B8A8D69FDF7EE966681E8EEC863996D44FBAFFF41DEAEFE24B3E"
"npc-roles","Bison","Creature/Livestock/Bison","Server/NPC/Roles/Creature/Livestock/Bison.json","3465","7A264EA1CDFD404DCB43697567ACDE569310FB51E2CE31C7A447CD0693A57C73"
"npc-roles","Bison_Calf","Creature/Livestock/Bison_Calf","Server/NPC/Roles/Creature/Livestock/Bison_Calf.json","908","ED0C601F789D613AD7CC2DCD3A11494822C9D1418A757948B70EE9C89007D239"
"npc-roles","Boar","Creature/Livestock/Boar","Server/NPC/Roles/Creature/Livestock/Boar.json","3449","49B0C8AE90A4373E764264A8FEF7BC6339E99D375305053BE3384611B25AFE3C"
"npc-roles","Boar_Piglet","Creature/Livestock/Boar_Piglet","Server/NPC/Roles/Creature/Livestock/Boar_Piglet.json","874","104A1DAFE81C01FE19FA99023B7AA5157D48A180E6AFC7975B8AF58E57F86B59"
"npc-roles","Bunny","Creature/Livestock/Bunny","Server/NPC/Roles/Creature/Livestock/Bunny.json","875","48F01BD0D9A2151B209A6C8E0DFE5E04C573B2B9B77164C1292907257419E141"
"npc-roles","Camel","Creature/Livestock/Camel","Server/NPC/Roles/Creature/Livestock/Camel.json","3428","DA79D21C0C74C6596014F3965AB59D2FF3D202FC1087832F0EBB70270B766E55"
"npc-roles","Camel_Calf","Creature/Livestock/Camel_Calf","Server/NPC/Roles/Creature/Livestock/Camel_Calf.json","936","E9AD5510BFF9F016A10BFDAFC9F489BF4DFE1FFB755600EB1A110700FDA714A2"
"npc-roles","Chicken","Creature/Livestock/Chicken","Server/NPC/Roles/Creature/Livestock/Chicken.json","962","59DD3A61FA6A413184D295C4EA47CC3E214200AA2A46F0677A9B7E151FCCA6C2"
"npc-roles","Chicken_Chick","Creature/Livestock/Chicken_Chick","Server/NPC/Roles/Creature/Livestock/Chicken_Chick.json","886","AEDEE56BA82DE90CDAB669BEB1A0881BD1F06CCDD0266FB52E8CB2FFC53B798C"
"npc-roles","Chicken_Desert","Creature/Livestock/Chicken_Desert","Server/NPC/Roles/Creature/Livestock/Chicken_Desert.json","1015","DB921D5663552BA9A2A8E626168A06A46C9864F1850C2C5775AF704819FD7610"
"npc-roles","Chicken_Desert_Chick","Creature/Livestock/Chicken_Desert_Chick","Server/NPC/Roles/Creature/Livestock/Chicken_Desert_Chick.json","938","A432C66DDC828F689956C6BCC113DC69BDC54D3153581A0113917F8D52C66345"
"npc-roles","Cow","Creature/Livestock/Cow","Server/NPC/Roles/Creature/Livestock/Cow.json","3478","7E03FD863D347B7D6C8C34FA612D7B8597C73845EB0EB9D4549C55DAC61D65F2"
"npc-roles","Cow_Calf","Creature/Livestock/Cow_Calf","Server/NPC/Roles/Creature/Livestock/Cow_Calf.json","847","F5302F10BD9331460ACBD5D8EF005FFC68E1E725C0F455DE2029001E180C381B"
"npc-roles","Goat","Creature/Livestock/Goat","Server/NPC/Roles/Creature/Livestock/Goat.json","3475","2C8006383FE64FF03CDBBA3FB7A466047A93A00146667C0346C57F28935C3B7F"
"npc-roles","Goat_Kid","Creature/Livestock/Goat_Kid","Server/NPC/Roles/Creature/Livestock/Goat_Kid.json","846","5EFEB09A807A6833C47019015D4DA4C3671154CC6AFD23F46856F72C6B1AF93F"
"npc-roles","Horse","Creature/Livestock/Horse","Server/NPC/Roles/Creature/Livestock/Horse.json","3486","A9B921914A6A3A80FAF8425FA46212DFADD9B1D8E733041D2FA19BDD1ED20411"
"npc-roles","Horse_Foal","Creature/Livestock/Horse_Foal","Server/NPC/Roles/Creature/Livestock/Horse_Foal.json","956","C901900334DAF37B68985134876F5BA64D2BCE4807F58D4DE86E4DCF8D8B6BB3"
"npc-roles","Mouflon","Creature/Livestock/Mouflon","Server/NPC/Roles/Creature/Livestock/Mouflon.json","918","672AA6C203DC0ED44F1D0BF8A4B192F6DCF0DEA80C22A346F07C735AD29CF0C2"
"npc-roles","Mouflon_Lamb","Creature/Livestock/Mouflon_Lamb","Server/NPC/Roles/Creature/Livestock/Mouflon_Lamb.json","913","6CB1F6395CDFAE361ADC92B07BE0F52C5DF8C580F7127DA47CDFE9F667E136BD"
"npc-roles","Pig","Creature/Livestock/Pig","Server/NPC/Roles/Creature/Livestock/Pig.json","898","BF6F2AA642C88A3E69C0BB1303AFCDE27A359B1D856161D12754B32F465C629F"
"npc-roles","Pig_Piglet","Creature/Livestock/Pig_Piglet","Server/NPC/Roles/Creature/Livestock/Pig_Piglet.json","839","B223651E0B6AE1B6887CFB036AE5EC9647B95ECC51CAB2B1C591BA57C612418A"
"npc-roles","Pig_Wild","Creature/Livestock/Pig_Wild","Server/NPC/Roles/Creature/Livestock/Pig_Wild.json","934","556D7A638D2C732CB141232718ADDB3FF9DA8FC041389918500076AB38308A56"
"npc-roles","Pig_Wild_Piglet","Creature/Livestock/Pig_Wild_Piglet","Server/NPC/Roles/Creature/Livestock/Pig_Wild_Piglet.json","875","CA2311FD6C28A806673B496CF422FE8861289239ECAACB9F36674F3D409635FE"
"npc-roles","Rabbit","Creature/Livestock/Rabbit","Server/NPC/Roles/Creature/Livestock/Rabbit.json","880","2803E3A47EDCC83DD4DAA9622290F3E2054D914C7195F9B278459747A583081E"
"npc-roles","Ram","Creature/Livestock/Ram","Server/NPC/Roles/Creature/Livestock/Ram.json","3443","B667C9ADCC9C2547C29D436A88B210C599B7FEC201A0FB5EE4E56772F71B48E1"
"npc-roles","Ram_Lamb","Creature/Livestock/Ram_Lamb","Server/NPC/Roles/Creature/Livestock/Ram_Lamb.json","883","7BC47A9A40BC2D25A8F7A8109EBBD588FD5E52DE4ACC6B8541EFB00936EBF510"
"npc-roles","Sheep","Creature/Livestock/Sheep","Server/NPC/Roles/Creature/Livestock/Sheep.json","931","7E08159B6AE870482B5DE9AEE6E4AD95A10B0648007A11FD84C5AA0E83A40805"
"npc-roles","Sheep_Lamb","Creature/Livestock/Sheep_Lamb","Server/NPC/Roles/Creature/Livestock/Sheep_Lamb.json","855","FDA5EAD8356022325F871C79A39EFF837807B0A8F2C0D67945E67655C0B055CC"
"npc-roles","Skrill","Creature/Livestock/Skrill","Server/NPC/Roles/Creature/Livestock/Skrill.json","979","C4434D8E1D84C6EC63CD43F474E33AD6F5BDBF39D12C871B588B261838BF4904"
"npc-roles","Skrill_Chick","Creature/Livestock/Skrill_Chick","Server/NPC/Roles/Creature/Livestock/Skrill_Chick.json","915","FB090F9DC6C66670FB9C1EF061241E5DFF780E3D70132F6FE4E169B6E7A3FBDC"
"npc-roles","Tamed_Bison","Creature/Livestock/Tamed/Tamed_Bison","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Bison.json","3448","C58244E6D3F4BC31FB3CB7DBCC632C6E9F9D71E13CE648D7CE35B1EF1A4D0265"
"npc-roles","Tamed_Bison_Calf","Creature/Livestock/Tamed/Tamed_Bison_Calf","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Bison_Calf.json","837","D31408C6A97CDFF0ACB7EF358B06C62C1026DE2EDD16B5D4F1876D18CC2DF5AB"
"npc-roles","Tamed_Boar","Creature/Livestock/Tamed/Tamed_Boar","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Boar.json","3405","03FF751A4F05222CBB2FF8E01C0BDBFF607232B87A357D5286C913AB073B981B"
"npc-roles","Tamed_Boar_Piglet","Creature/Livestock/Tamed/Tamed_Boar_Piglet","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Boar_Piglet.json","850","2F3239306F3B5E8C970E6509DB08B7511C69D6736691E06A060DC74AAAAA67C9"
"npc-roles","Tamed_Bunny","Creature/Livestock/Tamed/Tamed_Bunny","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Bunny.json","768","C9382C0E594AC4C416E7A0816525E6FD5E6ABD9BF44D456026081206DD8F1A2F"
"npc-roles","Tamed_Camel","Creature/Livestock/Tamed/Tamed_Camel","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Camel.json","3541","15577B63BD9FA0A02322F5C2760843E0E094D39CC9F3668FA07CD836E7E2364E"
"npc-roles","Tamed_Camel_Calf","Creature/Livestock/Tamed/Tamed_Camel_Calf","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Camel_Calf.json","875","225F16AFB87191933380D3DAE680D5AC610F1DA8D1302D5F8606A9B0AAD54267"
"npc-roles","Tamed_Chicken","Creature/Livestock/Tamed/Tamed_Chicken","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Chicken.json","1275","92080FCAFCE53C364AF478B6BD142332BE21BBDD3C6C03CE70AB15011E32ABB6"
"npc-roles","Tamed_Chicken_Chick","Creature/Livestock/Tamed/Tamed_Chicken_Chick","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Chicken_Chick.json","827","9689EEB69CFB891159A00DF4AB3365B20FE38AB7B4C9B5866D25FF758FF66EAD"
"npc-roles","Tamed_Chicken_Desert","Creature/Livestock/Tamed/Tamed_Chicken_Desert","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Chicken_Desert.json","1224","A77FA175C3F785D1B3623C74ABB851AFF767799311B866A6ECD41568B4F14A49"
"npc-roles","Tamed_Chicken_Desert_Chick","Creature/Livestock/Tamed/Tamed_Chicken_Desert_Chick","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Chicken_Desert_Chick.json","870","CF91D115140F069115856AD87CFA10D260A9129F037AD00FA01C8E4035DABBBE"
"npc-roles","Tamed_Cow","Creature/Livestock/Tamed/Tamed_Cow","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Cow.json","3896","047E6EF42EB3260CDD24BFE19296E5B61E16512B5C2AD0EA935BC825088ABA29"
"npc-roles","Tamed_Cow_Calf","Creature/Livestock/Tamed/Tamed_Cow_Calf","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Cow_Calf.json","797","7DCF7ECABE07344087B4F1DAB0E478156C6FDFD3F7E23EA4E77E84986076DC1B"
"npc-roles","Tamed_Goat","Creature/Livestock/Tamed/Tamed_Goat","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Goat.json","1217","6289AE76D6A2A570350B4F429637F480623A3BC6DD4760B0669006C6859F2394"
"npc-roles","Tamed_Goat_Kid","Creature/Livestock/Tamed/Tamed_Goat_Kid","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Goat_Kid.json","796","1021B62BDDBA4ECC794E8BA3FE7DA9D0122EA4561FBC818A7C48906B4A66884A"
"npc-roles","Tamed_Horse","Creature/Livestock/Tamed/Tamed_Horse","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Horse.json","3548","3692937FE5F755EC2127F88CA8AE09E5B768F30D35512B8090FCF14675251EC9"
"npc-roles","Tamed_Horse_Foal","Creature/Livestock/Tamed/Tamed_Horse_Foal","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Horse_Foal.json","865","D3B930A3761EC0265B36B56969EEC51F043C47D47110EF66DC468625CE7E9C9B"
"npc-roles","Tamed_Mosshorn","Creature/Livestock/Tamed/Tamed_Mosshorn","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Mosshorn.json","1987","B2C08D30B4773F487B93EB296DB6350DD5011C5B52431770B29109F021838151"
"npc-roles","Tamed_Mosshorn_Plain","Creature/Livestock/Tamed/Tamed_Mosshorn_Plain","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Mosshorn_Plain.json","1948","8C700A3DA1AC0C2D58FBDC83E5882F9ECE4CDF201E3F7C1A5F8CD13FA85BD347"
"npc-roles","Tamed_Mouflon","Creature/Livestock/Tamed/Tamed_Mouflon","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Mouflon.json","829","52397E30C51F7E6A7F2FD3FE0C44E357F2C661815C213A0109975443485D49E4"
"npc-roles","Tamed_Mouflon_Lamb","Creature/Livestock/Tamed/Tamed_Mouflon_Lamb","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Mouflon_Lamb.json","859","9D32250B734A022AFD47F62FB540D93EA7C13C85A9D1A022ECAA70A123E86D9C"
"npc-roles","Tamed_Pig","Creature/Livestock/Tamed/Tamed_Pig","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Pig.json","840","992397748D25EF8FFF63EF848FD38ACC27CC381F5B0F989997DEF108A79B1D21"
"npc-roles","Tamed_Pig_Piglet","Creature/Livestock/Tamed/Tamed_Pig_Piglet","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Pig_Piglet.json","859","EB30279D6FE442C6AFD8E3012F1DE36528EB04007E91972B4E44C6FBF8B50C9B"
"npc-roles","Tamed_Pig_Wild","Creature/Livestock/Tamed/Tamed_Pig_Wild","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Pig_Wild.json","858","7AD6AA5BD04802D96F33A7CD951CE575DAA04F96D4FC1847ABA2D89CC5B0BB6C"
"npc-roles","Tamed_Pig_Wild_Piglet","Creature/Livestock/Tamed/Tamed_Pig_Wild_Piglet","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Pig_Wild_Piglet.json","877","87776E11C13071C793F9C11B48D37124169EE428DB28E34A952C279828919ABF"
"npc-roles","Tamed_Rabbit","Creature/Livestock/Tamed/Tamed_Rabbit","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Rabbit.json","772","D0A35975925DED6EC2AC02DA81557BA88BF9D4A2BA1285F64875FE61AB27E7DC"
"npc-roles","Tamed_Ram","Creature/Livestock/Tamed/Tamed_Ram","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Ram.json","3470","67773DD5408E5970E15EDF6B2DA68291A12034F4DE2A6D68E49DCDA1960C9D96"
"npc-roles","Tamed_Ram_Lamb","Creature/Livestock/Tamed/Tamed_Ram_Lamb","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Ram_Lamb.json","832","EECC8568E36B8E6E1BFB39E4312C17CF2F374AA171E452686CEBAE9EE1C7A5D2"
"npc-roles","Tamed_Sheep","Creature/Livestock/Tamed/Tamed_Sheep","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Sheep.json","1291","B89C79F058E0F3AE629B9A125D3E708B4D283AC3A3FCDE277D18D3C409B1EAB5"
"npc-roles","Tamed_Sheep_Lamb","Creature/Livestock/Tamed/Tamed_Sheep_Lamb","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Sheep_Lamb.json","800","DEAA745F48C9338C2763E27F069BC45FB9D31E1727E892A432002CBAE0C5A3AF"
"npc-roles","Tamed_Skrill","Creature/Livestock/Tamed/Tamed_Skrill","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Skrill.json","1176","F837564D00A20BD9D13E17A4B2CDB4D2E4F629B6D5A9501BDAE057A6EF5AF611"
"npc-roles","Tamed_Skrill_Chick","Creature/Livestock/Tamed/Tamed_Skrill_Chick","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Skrill_Chick.json","839","AD8CFD6D2E18660708A36FB155120B6282A2BDA34AE776F3EF49C10280DA8832"
"npc-roles","Tamed_Turkey","Creature/Livestock/Tamed/Tamed_Turkey","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Turkey.json","779","56C4C694141495EA3B4BE6F1CC607D3921DE27E94D38526912F5E1C7B4A676A6"
"npc-roles","Tamed_Turkey_Chick","Creature/Livestock/Tamed/Tamed_Turkey_Chick","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Turkey_Chick.json","834","2B07B62EEFD523EE1F6F136A978BFC611CE6472116D32E9DC01CB6F80CF40C9A"
"npc-roles","Tamed_Warthog","Creature/Livestock/Tamed/Tamed_Warthog","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Warthog.json","3430","FA4289AEBA60F7006B2FEED61985E0442EFA43EC90A0151639F55E28E1E31075"
"npc-roles","Tamed_Warthog_Piglet","Creature/Livestock/Tamed/Tamed_Warthog_Piglet","Server/NPC/Roles/Creature/Livestock/Tamed/Tamed_Warthog_Piglet.json","859","CF70252D6A723A1DA424605A1F8FD94C4E83D27C9253525A5921826510B1AAE4"
"npc-roles","Turkey","Creature/Livestock/Turkey","Server/NPC/Roles/Creature/Livestock/Turkey.json","885","16D21A8D76A02CED069BB3211D5FEEE0350719AEB75B340624B6B5F9B359EF77"
"npc-roles","Turkey_Chick","Creature/Livestock/Turkey_Chick","Server/NPC/Roles/Creature/Livestock/Turkey_Chick.json","906","76721E416EDB3687FB26EED2D3B4A6D2C66410C4B646CEBFD1F6B5F242CEA957"
"npc-roles","Warthog","Creature/Livestock/Warthog","Server/NPC/Roles/Creature/Livestock/Warthog.json","3527","9DE4361E95234A7B4AE4C8F985FEFECD0CD78D45EF98CF7AEAE0C5AFBDB67EB5"
"npc-roles","Warthog_Piglet","Creature/Livestock/Warthog_Piglet","Server/NPC/Roles/Creature/Livestock/Warthog_Piglet.json","927","A8DDB364AFD53E718F58100369E6E6E4555593AC7A7A2A5A71CF16C28EB28E99"
"npc-roles","Antelope","Creature/Mammal/Antelope","Server/NPC/Roles/Creature/Mammal/Antelope.json","3198","B0F5A8E4FFBF5E8E264BAAF6F4C3996937594852D8C5FB20B21D7E7FDF9BFA01"
"npc-roles","Armadillo","Creature/Mammal/Armadillo","Server/NPC/Roles/Creature/Mammal/Armadillo.json","563","50E3A131DEA3027D140C88D7D448D78402923E4E13C4F75451F2952FBFC2E00B"
"npc-roles","Bear_Grizzly","Creature/Mammal/Bear_Grizzly","Server/NPC/Roles/Creature/Mammal/Bear_Grizzly.json","4336","5B303419DEEBF80164947DAA143BD560073DDFAAE02666F81648617653FE6858"
"npc-roles","Bear_Polar","Creature/Mammal/Bear_Polar","Server/NPC/Roles/Creature/Mammal/Bear_Polar.json","2020","553847F9651AADABC98B1F3ED87559C5B44342BF2CA7C37F3EE3903EF3F6D6E6"
"npc-roles","Deer_Doe","Creature/Mammal/Deer_Doe","Server/NPC/Roles/Creature/Mammal/Deer_Doe.json","683","3BDAAE6BA78AA8E8A8F16047A597D01BCEDB2D652E164FAA7358C366DDAAB6FB"
"npc-roles","Deer_Stag","Creature/Mammal/Deer_Stag","Server/NPC/Roles/Creature/Mammal/Deer_Stag.json","3266","79DD12FBB1521E31B950E87FD8C9B33493D3B084F6A8F896643171C41527E97C"
"npc-roles","Fox","Creature/Mammal/Fox","Server/NPC/Roles/Creature/Mammal/Fox.json","2234","E7E3118471EAE6573AB8CA63BE13FEBC43AC6AE808097A9571A0D52C07125D30"
"npc-roles","Hyena","Creature/Mammal/Hyena","Server/NPC/Roles/Creature/Mammal/Hyena.json","2236","54ADD9CC8A732908E6AB9E5D87162ADD013D125BAF598D588A20A8DBF93C4E02"
"npc-roles","Leopard_Snow","Creature/Mammal/Leopard_Snow","Server/NPC/Roles/Creature/Mammal/Leopard_Snow.json","2477","E1891DC0D029F94858DE80B3CF0D05457083AAEF89FC9109B1449AD31C294BDC"
"npc-roles","Moose_Bull","Creature/Mammal/Moose_Bull","Server/NPC/Roles/Creature/Mammal/Moose_Bull.json","3233","06EDD1F6DCA4D5D4388A09D1CFC84D493E9E8320664F8CEA963A889929E148A2"
"npc-roles","Moose_Cow","Creature/Mammal/Moose_Cow","Server/NPC/Roles/Creature/Mammal/Moose_Cow.json","3247","E5B554B3313E03A2542503B1262EDF44EF849765E93290B9811E463C123EA2F7"
"npc-roles","Mosshorn","Creature/Mammal/Mosshorn","Server/NPC/Roles/Creature/Mammal/Mosshorn.json","1572","877951FC6EE3D0123A8E17CE0EB04FB4DD951B8572509DE7EA55BADE67ED82D4"
"npc-roles","Mosshorn_Plain","Creature/Mammal/Mosshorn_Plain","Server/NPC/Roles/Creature/Mammal/Mosshorn_Plain.json","1590","F730DCC735AA90BB4D32CDC6CFF65BF1A5F55249ED9DC738EBD7286B1BCB78A7"
"npc-roles","Tiger_Sabertooth","Creature/Mammal/Tiger_Sabertooth","Server/NPC/Roles/Creature/Mammal/Tiger_Sabertooth.json","2493","EE0B8FFBA309AB9AE0787FF3783A0F8A64FBC746B48A7FC63020529705E4C61F"
"npc-roles","Wolf_Black","Creature/Mammal/Wolf_Black","Server/NPC/Roles/Creature/Mammal/Wolf_Black.json","3394","6D3F4E98DAC9D6C480B441338CB2BA0043A4CC3AF9EB7331EC8501802C0FDF42"
"npc-roles","Wolf_White","Creature/Mammal/Wolf_White","Server/NPC/Roles/Creature/Mammal/Wolf_White.json","1368","05F16879A61C2F7D91ED92EFED41417298001062A8AB7FFB1AC8D85816452660"
"npc-roles","Cactee","Creature/Mythic/Cactee","Server/NPC/Roles/Creature/Mythic/Cactee.json","533","16019C3269C4B83474A74977F939F8035759D179409EE2AC9A0F01B8B44616F4"
"npc-roles","Emberwulf","Creature/Mythic/Emberwulf","Server/NPC/Roles/Creature/Mythic/Emberwulf.json","2539","658C481F3F6563C1FA6B782E6E317E5E444EE35007CB84CDA66F3997A01FB649"
"npc-roles","Fen_Stalker","Creature/Mythic/Fen_Stalker","Server/NPC/Roles/Creature/Mythic/Fen_Stalker.json","2541","4511A2264F74DCD337DE8B8DF3F814F0C5D02D736BA7539999AEED18236E3760"
